Date,minus_2inch_pct,minus_4inch_pct,minus_8inch_pct,minus_20inch_pct,minus_40inch_pct,site
2017-10-28,11.2,,28.9,17.2,,485:CO:SNTL
2017-10-29,11.0,,28.9,17.5,,485:CO:SNTL
2017-10-30,11.6,,28.7,16.6,,485:CO:SNTL
2017-10-31,11.0,,28.7,17.3,,485:CO:SNTL
2017-11-01,10.9,,29.2,17.4,,485:CO:SNTL
2017-11-02,10.8,,28.7,16.6,,485:CO:SNTL
2017-11-03,10.6,,28.9,16.9,,485:CO:SNTL
2017-11-04,10.4,,28.8,17.6,,485:CO:SNTL
2017-11-05,10.6,,28.6,16.5,,485:CO:SNTL
2017-11-06,11.0,,28.7,16.8,,485:CO:SNTL
2017-11-07,10.2,,28.8,16.6,,485:CO:SNTL
2017-11-08,9.4,,28.6,16.6,,485:CO:SNTL
2017-11-09,10.0,,28.2,16.1,,485:CO:SNTL
2017-11-10,9.4,,28.4,16.4,,485:CO:SNTL
2017-11-11,8.6,,28.5,16.4,,485:CO:SNTL
2017-11-12,9.0,,27.8,17.1,,485:CO:SNTL
2017-11-13,7.6,,27.7,16.6,,485:CO:SNTL
2017-11-14,7.9,,27.4,16.0,,485:CO:SNTL
2017-11-15,8.8,,26.8,16.6,,485:CO:SNTL
2017-11-16,8.3,,26.8,16.4,,485:CO:SNTL
2017-11-17,7.4,,26.3,16.4,,485:CO:SNTL
2017-11-18,8.8,,26.4,16.2,,485:CO:SNTL
2017-11-19,8.0,,26.5,16.3,,485:CO:SNTL
2017-11-20,8.6,,26.2,15.6,,485:CO:SNTL
2017-11-21,7.9,,26.3,16.3,,485:CO:SNTL
2017-11-22,9.1,,26.2,16.1,,485:CO:SNTL
2017-11-23,8.9,,26.2,16.2,,485:CO:SNTL
2017-11-24,8.9,,26.4,15.4,,485:CO:SNTL
2017-11-25,8.8,,26.6,15.4,,485:CO:SNTL
2017-11-26,9.0,,27.0,15.5,,485:CO:SNTL
2017-11-27,8.7,,26.8,15.3,,485:CO:SNTL
2017-11-28,8.8,,26.8,15.8,,485:CO:SNTL
2017-11-29,9.4,,27.1,15.5,,485:CO:SNTL
2017-11-30,9.0,,26.8,15.2,,485:CO:SNTL
2017-12-01,9.0,,26.4,15.8,,485:CO:SNTL
2017-12-02,7.5,,26.0,15.9,,485:CO:SNTL
2017-12-03,8.2,,26.1,14.9,,485:CO:SNTL
2017-12-04,8.5,,25.7,15.0,,485:CO:SNTL
2017-12-05,8.9,,25.8,14.9,,485:CO:SNTL
2017-12-06,8.4,,25.8,15.2,,485:CO:SNTL
2017-12-07,7.8,,24.6,15.2,,485:CO:SNTL
2017-12-08,8.4,,24.0,15.1,,485:CO:SNTL
2017-12-09,8.7,,22.7,15.1,,485:CO:SNTL
2017-12-10,7.9,,21.6,14.4,,485:CO:SNTL
2017-12-11,8.4,,21.1,14.8,,485:CO:SNTL
2017-12-12,8.6,,20.6,15.0,,485:CO:SNTL
2017-12-13,9.0,,19.6,14.6,,485:CO:SNTL
2017-12-14,8.5,,19.5,14.0,,485:CO:SNTL
2017-12-15,9.3,,18.9,13.5,,485:CO:SNTL
2017-12-16,9.0,,19.2,14.4,,485:CO:SNTL
2017-12-17,8.4,,18.7,14.3,,485:CO:SNTL
2017-12-18,9.0,,18.7,13.3,,485:CO:SNTL
2017-12-19,8.6,,18.1,13.3,,485:CO:SNTL
2017-12-20,8.3,,17.5,12.9,,485:CO:SNTL
2017-12-21,9.0,,17.2,13.1,,485:CO:SNTL
2017-12-22,9.1,,17.4,12.8,,485:CO:SNTL
2017-12-23,9.1,,17.2,12.9,,485:CO:SNTL
2017-12-24,9.1,,17.1,12.2,,485:CO:SNTL
2017-12-25,9.2,,17.1,12.1,,485:CO:SNTL
2017-12-26,8.8,,16.9,13.1,,485:CO:SNTL
2017-12-27,8.8,,17.2,12.3,,485:CO:SNTL
2017-12-28,8.2,,16.9,12.8,,485:CO:SNTL
2017-12-29,9.2,,17.1,13.1,,485:CO:SNTL
2017-12-30,7.8,,16.7,11.6,,485:CO:SNTL
2017-12-31,8.5,,16.9,12.3,,485:CO:SNTL
2018-01-01,8.3,,16.8,12.3,,485:CO:SNTL
2018-01-02,8.3,,16.8,12.1,,485:CO:SNTL
2018-01-03,8.5,,16.8,11.5,,485:CO:SNTL
2018-01-04,7.9,,16.1,12.6,,485:CO:SNTL
2018-01-05,8.7,,15.9,11.2,,485:CO:SNTL
2018-01-06,8.4,,15.7,11.4,,485:CO:SNTL
2018-01-07,8.9,,15.8,12.1,,485:CO:SNTL
2018-01-08,7.7,,15.7,11.3,,485:CO:SNTL
2018-01-09,9.2,,15.3,12.0,,485:CO:SNTL
2018-01-10,7.5,,15.8,11.3,,485:CO:SNTL
2018-01-11,9.2,,15.8,10.6,,485:CO:SNTL
2018-01-12,9.1,,15.8,11.7,,485:CO:SNTL
2018-01-13,8.0,,15.5,10.7,,485:CO:SNTL
2018-01-14,9.5,,15.6,11.5,,485:CO:SNTL
2018-01-15,9.2,,15.3,12.1,,485:CO:SNTL
2018-01-16,9.1,,15.9,11.4,,485:CO:SNTL
2018-01-17,8.6,,15.6,11.5,,485:CO:SNTL
2018-01-18,7.5,,15.8,10.6,,485:CO:SNTL
2018-01-19,8.3,,15.1,11.5,,485:CO:SNTL
2018-01-20,8.7,,15.4,10.3,,485:CO:SNTL
2018-01-21,7.8,,15.3,10.4,,485:CO:SNTL
2018-01-22,8.5,,15.3,10.4,,485:CO:SNTL
2018-01-23,8.7,,15.1,10.1,,485:CO:SNTL
2018-01-24,7.7,,15.2,10.2,,485:CO:SNTL
2018-01-25,9.3,,15.1,11.8,,485:CO:SNTL
2018-01-26,9.0,,14.9,11.5,,485:CO:SNTL
2018-01-27,8.0,,15.1,10.2,,485:CO:SNTL
2018-01-28,7.5,,15.0,10.9,,485:CO:SNTL
2018-01-29,9.0,,15.0,10.4,,485:CO:SNTL
2018-01-30,8.8,,15.1,11.1,,485:CO:SNTL
2018-01-31,8.6,,14.9,10.4,,485:CO:SNTL
2018-02-01,7.6,,15.1,10.1,,485:CO:SNTL
2018-02-02,8.8,,15.2,9.9,,485:CO:SNTL
2018-02-03,7.1,,14.9,11.2,,485:CO:SNTL
2018-02-04,7.9,,15.2,10.3,,485:CO:SNTL
2018-02-05,9.0,,15.2,9.5,,485:CO:SNTL
2018-02-06,9.1,,14.7,10.1,,485:CO:SNTL
2018-02-07,7.7,,15.2,10.8,,485:CO:SNTL
2018-02-08,8.8,,14.6,10.8,,485:CO:SNTL
2018-02-09,9.4,,15.3,9.7,,485:CO:SNTL
2018-02-10,7.5,,14.9,11.1,,485:CO:SNTL
2018-02-11,7.3,,14.7,11.3,,485:CO:SNTL
2018-02-12,8.8,,15.1,9.8,,485:CO:SNTL
2018-02-13,9.6,,14.8,9.5,,485:CO:SNTL
2018-02-14,7.7,,14.8,11.1,,485:CO:SNTL
2018-02-15,7.4,,14.6,11.4,,485:CO:SNTL
2018-02-16,8.6,,15.1,9.7,,485:CO:SNTL
2018-02-17,9.4,,14.4,10.3,,485:CO:SNTL
2018-02-18,9.2,,15.2,9.7,,485:CO:SNTL
2018-02-19,7.4,,14.5,9.8,,485:CO:SNTL
2018-02-20,7.6,,14.9,10.7,,485:CO:SNTL
2018-02-21,8.1,,14.6,10.0,,485:CO:SNTL
2018-02-22,7.1,,14.6,11.1,,485:CO:SNTL
2018-02-23,7.9,,14.8,10.1,,485:CO:SNTL
2018-02-24,7.7,,14.3,11.2,,485:CO:SNTL
2018-02-25,7.4,,14.7,10.2,,485:CO:SNTL
2018-02-26,8.9,,14.1,10.8,,485:CO:SNTL
2018-02-27,9.1,,14.1,9.4,,485:CO:SNTL
2018-02-28,7.2,,14.4,10.2,,485:CO:SNTL
2018-03-01,8.4,,14.2,9.3,,485:CO:SNTL
2018-03-02,8.0,,14.3,9.1,,485:CO:SNTL
2018-03-03,8.7,,14.3,9.3,,485:CO:SNTL
2018-03-04,8.8,,14.1,9.8,,485:CO:SNTL
2018-03-05,8.0,,14.3,9.9,,485:CO:SNTL
2018-03-06,8.6,,13.7,9.6,,485:CO:SNTL
2018-03-07,6.8,,13.9,10.3,,485:CO:SNTL
2018-03-08,7.3,,14.0,9.9,,485:CO:SNTL
2018-03-09,8.8,,14.1,8.8,,485:CO:SNTL
2018-03-10,7.4,,13.8,10.1,,485:CO:SNTL
2018-03-11,7.5,,13.8,10.6,,485:CO:SNTL
2018-03-12,8.4,,14.0,9.0,,485:CO:SNTL
2018-03-13,7.4,,14.0,10.2,,485:CO:SNTL
2018-03-14,7.4,,13.6,10.2,,485:CO:SNTL
2018-03-15,7.4,,14.1,10.0,,485:CO:SNTL
2018-03-16,8.8,,13.8,9.1,,485:CO:SNTL
2018-03-17,7.8,,14.3,9.8,,485:CO:SNTL
2018-03-18,8.0,,14.3,8.7,,485:CO:SNTL
2018-03-19,8.2,,13.6,8.5,,485:CO:SNTL
2018-03-20,8.2,,14.1,8.9,,485:CO:SNTL
2018-03-21,8.8,,14.2,8.6,,485:CO:SNTL
2018-03-22,6.9,,13.9,9.7,,485:CO:SNTL
2018-03-23,7.5,,13.6,9.7,,485:CO:SNTL
2018-03-24,7.7,,13.9,9.6,,485:CO:SNTL
2018-03-25,8.5,,13.9,9.9,,485:CO:SNTL
2018-03-26,7.6,,14.0,10.4,,485:CO:SNTL
2018-03-27,9.0,,14.4,9.9,,485:CO:SNTL
2018-03-28,8.5,,14.1,10.3,,485:CO:SNTL
2018-03-29,9.5,,14.1,8.8,,485:CO:SNTL
2018-03-30,8.0,,14.5,9.1,,485:CO:SNTL
2018-03-31,8.7,,14.2,9.9,,485:CO:SNTL
2018-04-01,8.9,,14.2,8.8,,485:CO:SNTL
2018-04-02,9.1,,14.4,8.5,,485:CO:SNTL
2018-04-03,8.9,,14.1,10.2,,485:CO:SNTL
2018-04-04,9.4,,14.1,9.6,,485:CO:SNTL
2018-04-05,8.5,,14.5,8.8,,485:CO:SNTL
2018-04-06,8.1,,14.4,9.0,,485:CO:SNTL
2018-04-07,9.4,,14.1,8.8,,485:CO:SNTL
2018-04-08,8.2,,14.8,8.6,,485:CO:SNTL
2018-04-09,9.2,,14.3,9.2,,485:CO:SNTL
2018-04-10,9.2,,14.5,10.0,,485:CO:SNTL
2018-04-11,8.1,,14.8,9.0,,485:CO:SNTL
2018-04-12,7.8,,14.7,8.4,,485:CO:SNTL
2018-04-13,7.7,,14.0,8.6,,485:CO:SNTL
2018-04-14,9.3,,14.4,9.0,,485:CO:SNTL
2018-04-15,9.8,,14.5,9.5,,485:CO:SNTL
2018-04-16,9.9,,14.5,10.2,,485:CO:SNTL
2018-04-17,10.0,,15.2,10.7,,485:CO:SNTL
2018-04-18,8.8,,15.5,8.8,,485:CO:SNTL
2018-04-19,9.7,,15.5,9.6,,485:CO:SNTL
2018-04-20,8.4,,14.6,9.7,,485:CO:SNTL
2018-04-21,9.6,,15.2,9.9,,485:CO:SNTL
2018-04-22,10.8,,15.5,10.5,,485:CO:SNTL
2018-04-23,10.8,,15.6,10.1,,485:CO:SNTL
2018-04-24,10.5,,15.5,10.4,,485:CO:SNTL
2018-04-25,11.0,,16.0,10.3,,485:CO:SNTL
2018-04-26,10.5,,27.5,8.9,,485:CO:SNTL
2018-04-27,11.7,,27.4,9.6,,485:CO:SNTL
2018-04-28,15.2,,28.3,24.1,,485:CO:SNTL
2018-04-29,19.4,,29.2,23.5,,485:CO:SNTL
2018-04-30,19.8,,29.9,24.1,,485:CO:SNTL
2018-05-01,22.3,,30.8,23.2,,485:CO:SNTL
2018-05-02,22.5,,31.0,24.0,,485:CO:SNTL
2018-05-03,24.1,,31.3,22.5,,485:CO:SNTL
2018-05-04,24.4,,31.4,22.6,,485:CO:SNTL
2018-05-05,25.8,,31.9,21.6,,485:CO:SNTL
2018-05-06,26.7,,32.4,30.8,,485:CO:SNTL
2018-05-07,26.7,,32.9,30.9,,485:CO:SNTL
2018-05-08,27.5,,33.9,30.8,,485:CO:SNTL
2018-05-09,30.5,,36.2,31.3,,485:CO:SNTL
2018-05-10,36.3,,36.0,31.5,,485:CO:SNTL
2018-05-11,40.6,,36.1,31.5,,485:CO:SNTL
2018-05-12,40.7,,36.2,31.5,,485:CO:SNTL
2018-05-13,40.7,,36.2,31.6,,485:CO:SNTL
2018-05-14,40.7,,36.4,31.5,,485:CO:SNTL
2018-05-15,40.7,,36.4,31.8,,485:CO:SNTL
2018-05-16,40.7,,36.5,31.8,,485:CO:SNTL
2018-05-17,40.7,,36.5,32.0,,485:CO:SNTL
2018-05-18,40.8,,36.5,32.0,,485:CO:SNTL
2018-05-19,40.8,,36.6,32.0,,485:CO:SNTL
2018-05-20,40.8,,36.8,32.1,,485:CO:SNTL
2018-05-21,40.8,,36.9,32.1,,485:CO:SNTL
2018-05-22,40.8,,36.9,32.3,,485:CO:SNTL
2018-05-23,40.8,,36.9,32.4,,485:CO:SNTL
2018-05-24,40.9,,37.1,32.4,,485:CO:SNTL
2018-05-25,40.9,,37.1,32.5,,485:CO:SNTL
2018-05-26,40.9,,37.1,32.6,,485:CO:SNTL
2018-05-27,40.9,,37.1,32.6,,485:CO:SNTL
2018-05-28,41.0,,37.2,32.8,,485:CO:SNTL
2018-05-29,41.0,,37.1,32.8,,485:CO:SNTL
2018-05-30,41.1,,37.1,33.0,,485:CO:SNTL
2018-05-31,41.1,,37.1,33.1,,485:CO:SNTL
2018-06-01,41.1,,37.2,33.2,,485:CO:SNTL
2018-06-02,41.1,,37.3,33.3,,485:CO:SNTL
2018-06-03,41.2,,37.4,33.5,,485:CO:SNTL
2018-06-04,42.1,,37.8,33.6,,485:CO:SNTL
2018-06-05,42.9,,39.7,33.7,,485:CO:SNTL
2018-06-06,42.9,,39.9,33.9,,485:CO:SNTL
2018-06-07,42.8,,39.8,34.1,,485:CO:SNTL
2018-06-08,42.0,,39.7,34.1,,485:CO:SNTL
2018-06-09,41.3,,39.7,34.4,,485:CO:SNTL
2018-06-10,41.1,,39.7,34.4,,485:CO:SNTL
2018-06-11,40.8,,39.7,34.4,,485:CO:SNTL
2018-06-12,38.8,,39.7,34.6,,485:CO:SNTL
2018-06-13,37.8,,39.7,34.6,,485:CO:SNTL
2018-06-14,36.9,,39.7,34.5,,485:CO:SNTL
2018-06-15,36.2,,39.7,34.7,,485:CO:SNTL
2018-06-16,35.6,,39.7,34.8,,485:CO:SNTL
2018-06-17,35.5,,39.7,34.8,,485:CO:SNTL
2018-06-18,42.5,,39.7,35.0,,485:CO:SNTL
2018-06-19,38.3,,39.7,35.0,,485:CO:SNTL
2018-06-20,35.5,,39.7,35.0,,485:CO:SNTL
2018-06-21,33.9,,39.7,35.1,,485:CO:SNTL
2018-06-22,32.6,,39.7,35.2,,485:CO:SNTL
2018-06-23,31.7,,39.4,35.1,,485:CO:SNTL
2018-06-24,30.8,,39.4,35.1,,485:CO:SNTL
2018-06-25,30.4,,38.6,35.3,,485:CO:SNTL
2018-06-26,29.6,,38.3,35.3,,485:CO:SNTL
2018-06-27,28.6,,37.9,35.4,,485:CO:SNTL
2018-06-28,28.1,,37.6,35.4,,485:CO:SNTL
2018-06-29,27.7,,37.4,32.6,,485:CO:SNTL
2018-06-30,27.3,,36.5,31.0,,485:CO:SNTL
2018-07-01,26.6,,36.4,31.1,,485:CO:SNTL
2018-07-02,26.3,,36.3,31.1,,485:CO:SNTL
2018-07-03,25.7,,35.9,31.3,,485:CO:SNTL
2018-07-04,26.1,,35.7,31.3,,485:CO:SNTL
2018-07-05,25.4,,35.8,31.3,,485:CO:SNTL
2018-07-06,25.5,,35.7,31.2,,485:CO:SNTL
2018-07-07,25.8,,35.5,31.1,,485:CO:SNTL
2018-07-08,25.3,,35.6,30.9,,485:CO:SNTL
2018-07-09,24.8,,35.6,31.0,,485:CO:SNTL
2018-07-10,24.1,,35.4,31.1,,485:CO:SNTL
2018-07-11,24.0,,35.1,28.7,,485:CO:SNTL
2018-07-12,22.8,,35.1,28.5,,485:CO:SNTL
2018-07-13,23.4,,35.0,28.3,,485:CO:SNTL
2018-07-14,23.5,,34.6,27.6,,485:CO:SNTL
2018-07-15,21.8,,34.4,26.2,,485:CO:SNTL
2018-07-16,24.6,,35.5,28.5,,485:CO:SNTL
2018-07-17,24.3,,35.5,28.6,,485:CO:SNTL
2018-07-18,24.5,,35.2,28.7,,485:CO:SNTL
2018-07-19,22.3,,34.9,27.8,,485:CO:SNTL
2018-07-20,20.5,,34.6,26.4,,485:CO:SNTL
2018-07-21,20.2,,34.4,25.9,,485:CO:SNTL
2018-07-22,18.9,,34.1,25.2,,485:CO:SNTL
2018-07-23,18.2,,33.6,24.1,,485:CO:SNTL
2018-07-24,16.5,,34.5,27.4,,485:CO:SNTL
2018-07-25,19.0,,34.3,25.7,,485:CO:SNTL
2018-07-26,19.1,,33.9,24.7,,485:CO:SNTL
2018-07-27,16.6,,33.0,23.8,,485:CO:SNTL
2018-07-28,15.9,,32.9,23.7,,485:CO:SNTL
2018-07-29,14.2,,32.4,22.9,,485:CO:SNTL
2018-07-30,14.2,,31.5,22.2,,485:CO:SNTL
2018-07-31,10.7,,30.5,21.9,,485:CO:SNTL
2018-08-01,11.0,,29.6,21.8,,485:CO:SNTL
2018-08-02,10.0,,28.3,20.6,,485:CO:SNTL
2018-08-03,9.4,,26.8,20.4,,485:CO:SNTL
2018-08-04,8.2,,27.0,20.7,,485:CO:SNTL
2018-08-05,7.8,,26.8,19.5,,485:CO:SNTL
2018-08-06,8.0,,26.3,18.8,,485:CO:SNTL
2018-08-07,8.4,,26.3,19.0,,485:CO:SNTL
2018-08-08,7.4,,24.9,17.8,,485:CO:SNTL
2018-08-09,4.1,,23.9,17.7,,485:CO:SNTL
2018-08-10,6.3,,23.2,17.7,,485:CO:SNTL
2018-08-11,3.8,,20.8,17.4,,485:CO:SNTL
2018-08-12,6.4,,20.2,16.2,,485:CO:SNTL
2018-08-13,5.9,,18.3,16.6,,485:CO:SNTL
2018-08-14,3.5,,17.7,16.3,,485:CO:SNTL
2018-08-15,4.8,,17.0,15.9,,485:CO:SNTL
2018-08-16,3.8,,16.3,14.2,,485:CO:SNTL
2018-08-17,3.4,,16.0,14.2,,485:CO:SNTL
2018-08-18,3.7,,16.3,14.7,,485:CO:SNTL
2018-08-19,2.9,,17.2,14.5,,485:CO:SNTL
2018-08-20,2.8,,17.1,13.4,,485:CO:SNTL
2018-08-21,3.9,,15.7,14.0,,485:CO:SNTL
2018-08-22,2.5,,16.7,21.3,,485:CO:SNTL
2018-08-23,8.3,,17.3,17.3,,485:CO:SNTL
2018-08-24,12.1,,18.7,17.5,,485:CO:SNTL
2018-08-25,12.2,,19.3,16.3,,485:CO:SNTL
2018-08-26,9.7,,19.6,16.1,,485:CO:SNTL
2018-08-27,8.5,,19.0,16.1,,485:CO:SNTL
2018-08-28,7.8,,18.4,14.8,,485:CO:SNTL
2018-08-29,7.2,,18.0,16.0,,485:CO:SNTL
2018-08-30,5.6,,16.7,14.6,,485:CO:SNTL
2018-08-31,4.8,,16.5,15.0,,485:CO:SNTL
2018-09-01,2.0,,15.8,12.8,,485:CO:SNTL
2018-09-02,1.9,,15.4,13.0,,485:CO:SNTL
2018-09-03,1.1,,15.0,12.3,,485:CO:SNTL
2018-09-04,1.4,,15.4,13.3,,485:CO:SNTL
2018-09-05,2.3,,14.3,12.2,,485:CO:SNTL
2018-09-06,1.8,,15.2,12.7,,485:CO:SNTL
2018-09-07,1.8,,15.2,13.5,,485:CO:SNTL
2018-09-08,2.4,,15.8,13.0,,485:CO:SNTL
2018-09-09,4.1,,15.3,12.6,,485:CO:SNTL
2018-09-10,4.4,,15.1,13.3,,485:CO:SNTL
2018-09-11,3.3,,14.2,13.0,,485:CO:SNTL
2018-09-12,3.0,,15.2,12.4,,485:CO:SNTL
2018-09-13,0.3,,14.2,12.3,,485:CO:SNTL
2018-09-14,2.1,,13.7,12.1,,485:CO:SNTL
2018-09-15,0.0,,13.1,11.8,,485:CO:SNTL
2018-09-16,0.5,,13.6,11.3,,485:CO:SNTL
2018-09-17,0.0,,13.0,9.4,,485:CO:SNTL
2018-09-18,1.2,,12.8,10.6,,485:CO:SNTL
2018-09-19,2.1,,12.5,9.1,,485:CO:SNTL
2018-09-20,1.3,,12.2,9.2,,485:CO:SNTL
2018-09-21,0.1,,11.9,9.2,,485:CO:SNTL
2018-09-22,1.1,,12.3,9.3,,485:CO:SNTL
2018-09-23,1.2,,12.2,8.9,,485:CO:SNTL
2018-09-24,0.0,,12.7,9.9,,485:CO:SNTL
2018-09-25,0.0,,12.0,9.5,,485:CO:SNTL
2018-09-26,1.1,,12.1,8.7,,485:CO:SNTL
2018-09-27,0.5,,11.9,8.6,,485:CO:SNTL
2018-09-28,0.4,,11.9,8.6,,485:CO:SNTL
2018-09-29,0.0,,11.8,8.0,,485:CO:SNTL
2018-09-30,0.7,,11.5,8.1,,485:CO:SNTL
2018-10-01,0.0,,11.6,9.0,,485:CO:SNTL
2018-10-02,0.0,,11.4,8.1,,485:CO:SNTL
2018-10-03,1.4,,11.6,8.1,,485:CO:SNTL
2018-10-04,0.1,,11.6,7.9,,485:CO:SNTL
2018-10-05,0.9,,11.4,7.5,,485:CO:SNTL
2018-10-06,0.7,,11.3,8.8,,485:CO:SNTL
2018-10-07,0.9,,11.4,8.3,,485:CO:SNTL
2018-10-08,1.4,,11.7,8.2,,485:CO:SNTL
2018-10-09,0.0,,11.8,6.9,,485:CO:SNTL
2018-10-10,0.9,,11.9,8.3,,485:CO:SNTL
2018-10-11,1.5,,12.0,7.8,,485:CO:SNTL
2018-10-12,1.3,,11.9,7.5,,485:CO:SNTL
2018-10-13,1.2,,12.0,7.2,,485:CO:SNTL
2018-10-14,0.0,,11.8,8.0,,485:CO:SNTL
2018-10-15,2.0,,12.5,7.6,,485:CO:SNTL
2018-10-16,1.2,,12.2,8.4,,485:CO:SNTL
2018-10-17,0.2,,12.5,7.0,,485:CO:SNTL
2018-10-18,1.8,,12.0,7.8,,485:CO:SNTL
2018-10-19,1.4,,12.1,8.4,,485:CO:SNTL
2018-10-20,0.0,,12.7,7.4,,485:CO:SNTL
2018-10-21,1.3,,12.2,7.3,,485:CO:SNTL
2018-10-22,0.0,,12.5,8.2,,485:CO:SNTL
2018-10-23,0.5,,12.7,8.0,,485:CO:SNTL
2018-10-24,1.6,,12.6,7.5,,485:CO:SNTL
2018-10-25,0.1,,12.3,7.5,,485:CO:SNTL
2018-10-26,0.8,,12.9,7.2,,485:CO:SNTL
2018-10-27,0.8,,12.8,8.4,,485:CO:SNTL
2018-10-28,1.1,,12.8,7.7,,485:CO:SNTL
2018-10-29,0.0,,13.0,7.8,,485:CO:SNTL
2018-10-30,0.9,,13.0,8.3,,485:CO:SNTL
2018-10-31,2.0,,12.5,8.1,,485:CO:SNTL
2018-11-01,1.7,,13.3,7.2,,485:CO:SNTL
2018-11-02,1.4,,12.9,7.1,,485:CO:SNTL
2018-11-03,1.7,,13.2,8.0,,485:CO:SNTL
2018-11-04,0.3,,13.2,7.6,,485:CO:SNTL
2018-11-05,1.1,,12.9,7.2,,485:CO:SNTL
2018-11-06,1.8,,12.5,8.6,,485:CO:SNTL
2018-11-07,1.3,,13.3,7.7,,485:CO:SNTL
2018-11-08,0.9,,13.6,7.8,,485:CO:SNTL
2018-11-09,0.3,,12.9,8.1,,485:CO:SNTL
2018-11-10,1.4,,13.3,8.4,,485:CO:SNTL
2018-11-11,2.6,,13.4,8.0,,485:CO:SNTL
2018-11-12,2.9,,13.6,7.3,,485:CO:SNTL
2018-11-13,2.2,,13.0,7.6,,485:CO:SNTL
2018-11-14,1.8,,12.7,7.1,,485:CO:SNTL
2018-11-15,2.2,,13.1,8.4,,485:CO:SNTL
2018-11-16,1.2,,13.0,8.0,,485:CO:SNTL
2018-11-17,1.0,,13.6,7.9,,485:CO:SNTL
2018-11-18,1.7,,13.4,8.1,,485:CO:SNTL
2018-11-19,0.2,,13.2,7.3,,485:CO:SNTL
2018-11-20,0.0,,13.3,7.6,,485:CO:SNTL
2018-11-21,0.2,,12.9,7.6,,485:CO:SNTL
2018-11-22,0.4,,12.8,8.4,,485:CO:SNTL
2018-11-23,0.7,,12.4,8.3,,485:CO:SNTL
2018-11-24,1.4,,12.8,7.6,,485:CO:SNTL
2018-11-25,2.0,,13.0,7.7,,485:CO:SNTL
2018-11-26,1.4,,12.7,7.8,,485:CO:SNTL
2018-11-27,0.8,,13.3,7.1,,485:CO:SNTL
2018-11-28,1.0,,13.5,7.7,,485:CO:SNTL
2018-11-29,0.8,,13.0,7.6,,485:CO:SNTL
2018-11-30,1.4,,12.9,7.3,,485:CO:SNTL
2018-12-01,1.0,,12.8,7.3,,485:CO:SNTL
2018-12-02,1.0,,13.5,7.1,,485:CO:SNTL
2018-12-03,1.9,,13.5,7.9,,485:CO:SNTL
2018-12-04,1.7,,13.6,7.4,,485:CO:SNTL
2018-12-05,2.0,,13.3,7.9,,485:CO:SNTL
2018-12-06,1.4,,12.9,8.0,,485:CO:SNTL
2018-12-07,2.3,,12.9,7.4,,485:CO:SNTL
2018-12-08,1.4,,13.2,7.2,,485:CO:SNTL
2018-12-09,1.0,,12.6,7.5,,485:CO:SNTL
2018-12-10,0.9,,12.8,7.7,,485:CO:SNTL
2018-12-11,2.0,,13.0,7.4,,485:CO:SNTL
2018-12-12,1.5,,13.0,8.2,,485:CO:SNTL
2018-12-13,1.9,,13.1,8.3,,485:CO:SNTL
2018-12-14,1.5,,13.0,8.2,,485:CO:SNTL
2018-12-15,1.0,,13.7,7.4,,485:CO:SNTL
2018-12-16,1.2,,12.8,7.6,,485:CO:SNTL
2018-12-17,1.8,,13.3,8.0,,485:CO:SNTL
2018-12-18,2.1,,13.3,8.0,,485:CO:SNTL
2018-12-19,1.6,,13.2,7.6,,485:CO:SNTL
2018-12-20,1.8,,13.2,7.8,,485:CO:SNTL
2018-12-21,2.1,,13.0,7.5,,485:CO:SNTL
2018-12-22,1.8,,12.7,7.7,,485:CO:SNTL
2018-12-23,2.2,,13.5,7.7,,485:CO:SNTL
2018-12-24,2.0,,13.4,8.1,,485:CO:SNTL
2018-12-25,2.0,,12.9,7.4,,485:CO:SNTL
2018-12-26,2.1,,13.0,8.0,,485:CO:SNTL
2018-12-27,2.2,,13.4,8.0,,485:CO:SNTL
2018-12-28,2.1,,13.3,8.0,,485:CO:SNTL
2018-12-29,2.2,,13.6,7.8,,485:CO:SNTL
2018-12-30,1.4,,13.4,7.9,,485:CO:SNTL
2018-12-31,1.0,,13.4,7.6,,485:CO:SNTL
2019-01-01,0.8,,13.7,7.6,,485:CO:SNTL
2019-01-02,1.1,,13.1,7.5,,485:CO:SNTL
2019-01-03,1.6,,13.3,7.9,,485:CO:SNTL
2019-01-04,1.2,,13.4,7.7,,485:CO:SNTL
2019-01-05,1.4,,13.0,7.9,,485:CO:SNTL
2019-01-06,1.4,,13.2,8.0,,485:CO:SNTL
2019-01-07,0.8,,13.4,7.1,,485:CO:SNTL
2019-01-08,1.4,,13.3,7.5,,485:CO:SNTL
2019-01-09,1.0,,13.4,7.4,,485:CO:SNTL
2019-01-10,1.1,,13.6,7.5,,485:CO:SNTL
2019-01-11,1.5,,13.3,7.4,,485:CO:SNTL
2019-01-12,0.8,,13.2,7.1,,485:CO:SNTL
2019-01-13,1.2,,13.3,7.6,,485:CO:SNTL
2019-01-14,1.5,,13.3,7.5,,485:CO:SNTL
2019-01-15,1.7,,13.1,7.9,,485:CO:SNTL
2019-01-16,1.9,,13.0,7.3,,485:CO:SNTL
2019-01-17,1.3,,13.1,8.0,,485:CO:SNTL
2019-01-18,1.8,,13.0,7.3,,485:CO:SNTL
2019-01-19,1.2,,13.1,7.1,,485:CO:SNTL
